id,created_at,passed,failure_reason,failure_message,face_score,face_score_percent,face_score_threshold,started_at,completed_at,duration_ms,summary_bucket,summary_path,summary_bytes,summary_width,summary_height,occlusion_check,platform,app_version,device_model,camera_resolution,face_check_enabled,hand_check_enabled,test_case,tester_name
4e746fb8-e3fe-4b14-a525-46bf3dfca587,2026-04-24 11:57:36.278644+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.866853,86.6853,0.7,2026-04-24 11:57:16.894759+00,2026-04-24 11:57:34.511539+00,17617,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/4e746fb8-e3fe-4b14-a525-46bf3dfca587.png,671584,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8668534159660339], ""best_score"": 0.8668534159660339, ""faces_detected"": 1, ""best_score_percent"": 86.7}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9921714663505554, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,CTR-L81,,True,True,4. ปิดครึ่งหน้าข้าง,kook-dev
0cb0cc80-4459-4306-952a-9b6a870c5b6b,2026-04-24 11:57:39.655216+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.920185,92.0185,0.7,2026-04-24 11:57:28.752016+00,2026-04-24 11:57:36.550018+00,7798,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/0cb0cc80-4459-4306-952a-9b6a870c5b6b.png,472319,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9201846122741699], ""best_score"": 0.9201846122741699, ""faces_detected"": 1, ""best_score_percent"": 92}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9970206022262573, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,3. ปิดปาก+ปิดจมูก,BOOKqa
b1dcb4c8-c916-4080-9cdf-b157c3769b4f,2026-04-24 11:58:11.406587+00,True,,,0.944619,94.4619,0.7,2026-04-24 11:57:49.76709+00,2026-04-24 11:58:10.571782+00,20805,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/b1dcb4c8-c916-4080-9cdf-b157c3769b4f.png,303967,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.3736979166666667, ""std_dev"": 16.308080831825155, ""lum_ratio"": 0.19915232845977193, ""saturation"": 19.03125}, ""right"": {""score"": 0.3333333333333333, ""std_dev"": 26.48844646975832, ""lum_ratio"": 0.2519374146976598, ""saturation"": 25.210526315789473}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.3736979166666667, ""reference_luminance"": 126.31932397959176}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9446185827255249], ""best_score"": 0.9446185827255249, ""faces_detected"": 1, ""best_score_percent"": 94.5}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,V2310,,True,True,1. หน้าตรง,Pack-QA
570f65d4-8fde-4843-a6d9-a91b8a6209a2,2026-04-24 11:58:26.759572+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.846095,84.6095,0.7,2026-04-24 11:58:11.353143+00,2026-04-24 11:58:24.975172+00,13622,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/570f65d4-8fde-4843-a6d9-a91b8a6209a2.png,669721,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.84609454870224], ""best_score"": 0.84609454870224, ""faces_detected"": 1, ""best_score_percent"": 84.6}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9948055148124695, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,CTR-L81,,True,True,4. ปิดครึ่งหน้าข้าง,kook-dev
b35da658-377d-4941-8e1d-0c1418e5bde7,2026-04-24 11:58:29.618018+00,True,,,0.933651,93.3651,0.7,2026-04-24 11:58:19.735126+00,2026-04-24 11:58:28.369585+00,8634,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/b35da658-377d-4941-8e1d-0c1418e5bde7.png,310793,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.49421296296296297, ""std_dev"": 16.270301887441658, ""lum_ratio"": 0.18462218378929313, ""saturation"": 16.13888888888889}, ""right"": {""score"": 0.3333333333333333, ""std_dev"": 28.858763812876337, ""lum_ratio"": 0.25693495133527233, ""saturation"": 24.480392156862745}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.49421296296296297, ""reference_luminance"": 133.4375277777777}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9336510300636292], ""best_score"": 0.9336510300636292, ""faces_detected"": 1, ""best_score_percent"": 93.4}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,V2310,,True,True,1. หน้าตรง,Pack-QA
b27140e0-8030-48ec-8484-d2bdbbd3729b,2026-04-24 11:59:16.227002+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.940302,94.0302,0.7,2026-04-24 11:59:03.863747+00,2026-04-24 11:59:14.774982+00,10911,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/b27140e0-8030-48ec-8484-d2bdbbd3729b.png,659106,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9403016567230225], ""best_score"": 0.9403016567230225, ""faces_detected"": 1, ""best_score_percent"": 94}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9966046810150146, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,CTR-L81,,True,True,5. ปิดครึ่งบน (หน้าผาก),kook-dev
bcdbd2b2-064d-424b-ba1c-ec3b0166bdba,2026-04-24 11:59:19.256182+00,True,,,0.889733,88.9733,0.7,2026-04-24 11:59:05.067+00,2026-04-24 11:59:11.618858+00,6552,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/bcdbd2b2-064d-424b-ba1c-ec3b0166bdba.png,312347,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.4580302456261964, ""std_dev"": 12.070228895788453, ""lum_ratio"": 0.4581753127446121, ""saturation"": 16.02857142857143}, ""right"": {""score"": 0.39570547210463464, ""std_dev"": 15.301373860623467, ""lum_ratio"": 0.5125767167372193, ""saturation"": 9.768707482993197}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.4580302456261964, ""reference_luminance"": 185.19972704081647}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8897327184677124], ""best_score"": 0.8897327184677124, ""faces_detected"": 1, ""best_score_percent"": 89}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,6. แว่นดำ,BOOKqa
c7363ae5-9333-402c-be03-97b3986ba4ff,2026-04-24 11:59:39.994711+00,True,,,0.943686,94.3686,0.7,2026-04-24 11:59:20.207635+00,2026-04-24 11:59:36.305041+00,16097,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/c7363ae5-9333-402c-be03-97b3986ba4ff.png,307050,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.11594226658857071, ""std_dev"": 19.386355279892623, ""lum_ratio"": 0.4804346400468576, ""saturation"": 29.47159090909091}, ""right"": {""score"": 0, ""std_dev"": 30.535505992899548, ""lum_ratio"": 0.579779516140028, ""saturation"": 20.737373737373737}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.11594226658857071, ""reference_luminance"": 177.99639999999977}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9436860084533691], ""best_score"": 0.9436860084533691, ""faces_detected"": 1, ""best_score_percent"": 94.4}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,1. หน้าตรง,BOOKqa
2cea76b8-dc36-4aa1-91aa-beb1de5caa0e,2026-04-24 11:59:47.141944+00,True,,,0.925201,92.5201,0.7,2026-04-24 11:59:35.011497+00,2026-04-24 11:59:45.54113+00,10530,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/2cea76b8-dc36-4aa1-91aa-beb1de5caa0e.png,456541,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""passed"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9252006411552429], ""best_score"": 0.9252006411552429, ""faces_detected"": 1, ""best_score_percent"": 92.5}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,CTR-L81,,True,True,1. หน้าตรง,kook-dev
0775212f-4907-4a23-ab27-60ed49a3b97b,2026-04-24 11:59:55.638754+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.862183,86.2183,0.7,2026-04-24 11:59:40.947713+00,2026-04-24 11:59:51.596429+00,10649,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/0775212f-4907-4a23-ab27-60ed49a3b97b.png,448997,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8621830344200134], ""best_score"": 0.8621830344200134, ""faces_detected"": 1, ""best_score_percent"": 86.2}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9883249998092651, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,2. ปิดปาก,BOOKqa
2a1cf4e9-3039-4075-beb4-2197482f9040,2026-04-24 12:00:11.596713+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.909256,90.9256,0.7,2026-04-24 11:59:57.360088+00,2026-04-24 12:00:07.823887+00,10464,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/2a1cf4e9-3039-4075-beb4-2197482f9040.png,398400,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.909255862236023], ""best_score"": 0.909255862236023, ""faces_detected"": 1, ""best_score_percent"": 90.9}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9939647316932678, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,3. ปิดปาก+ปิดจมูก,BOOKqa
dfa28e55-f4be-44f7-964c-d66067839420,2026-04-24 12:00:23.696828+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.911226,91.1226,0.7,2026-04-24 12:00:10.925934+00,2026-04-24 12:00:19.645233+00,8719,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/dfa28e55-f4be-44f7-964c-d66067839420.png,383208,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9112263917922974], ""best_score"": 0.9112263917922974, ""faces_detected"": 1, ""best_score_percent"": 91.1}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9910092949867249, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,3. ปิดปาก+ปิดจมูก,BOOKqa
3a8d5e1b-df7f-4b47-859e-6fa97f25ae94,2026-04-24 12:01:02.603119+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.91259,91.259,0.7,2026-04-24 12:00:44.685649+00,2026-04-24 12:00:58.036075+00,13350,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/3a8d5e1b-df7f-4b47-859e-6fa97f25ae94.png,464113,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9125902652740479], ""best_score"": 0.9125902652740479, ""faces_detected"": 1, ""best_score_percent"": 91.3}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9954419136047363, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,5. ปิดครึ่งบน (หน้าผาก),BOOKqa
02113751-bce5-4b16-adae-acdd6552b860,2026-04-24 12:01:22.964505+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.920142,92.0142,0.7,2026-04-24 12:01:04.897513+00,2026-04-24 12:01:15.621501+00,10724,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/02113751-bce5-4b16-adae-acdd6552b860.png,243391,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""eye_occlusion"": {""left"": {""score"": 0.28138354809706717, ""std_dev"": 14.707342275929282, ""lum_ratio"": 0.44310294897235164, ""saturation"": 17.857142857142858}, ""right"": {""score"": 0.5499462385064757, ""std_dev"": 11.56860809698225, ""lum_ratio"": 0.5180720255537646, ""saturation"": 11.708333333333334}, ""enabled"": true, ""occluded"": true, ""evaluated"": true, ""combined_score"": 0.5499462385064757, ""reference_luminance"": 180.3023222222222}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9201422333717346], ""best_score"": 0.9201422333717346, ""faces_detected"": 1, ""best_score_percent"": 92}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,6. แว่นดำ,BOOKqa
ae58c590-d81b-499d-96b2-df361d9f79c8,2026-04-24 12:01:48.636763+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.799038,79.9038,0.7,2026-04-24 12:01:33.323297+00,2026-04-24 12:01:41.717287+00,8394,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/ae58c590-d81b-499d-96b2-df361d9f79c8.png,206594,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""eye_occlusion"": {""left"": {""score"": 0.6616353251672019, ""std_dev"": 8.105658171488761, ""lum_ratio"": 0.26898622418387075, ""saturation"": 35.35606060606061}, ""right"": {""score"": 0.2541310410463793, ""std_dev"": 19.82132647914515, ""lum_ratio"": 0.3975213753721724, ""saturation"": 24.944444444444443}, ""enabled"": true, ""occluded"": true, ""evaluated"": true, ""combined_score"": 0.6616353251672019, ""reference_luminance"": 190.76081111111085}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.7990384101867676], ""best_score"": 0.7990384101867676, ""faces_detected"": 1, ""best_score_percent"": 79.9}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,7. แมสก์,BOOKqa
07d9448c-31a6-4abc-b87b-4afa34901aff,2026-04-24 12:02:02.125829+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.903324,90.3324,0.7,2026-04-24 12:01:51.335153+00,2026-04-24 12:01:57.285964+00,5951,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/07d9448c-31a6-4abc-b87b-4afa34901aff.png,432255,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9033237099647522], ""best_score"": 0.9033237099647522, ""faces_detected"": 1, ""best_score_percent"": 90.3}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9751545190811157, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",android,1.0.0+1,SM-A305F,,True,True,8. นิ้วชีบังปากบางส่วน,BOOKqa
9c711106-07a3-4859-b05a-364c70d506a2,2026-04-24 12:02:18.013887+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.830987,83.0987,0.7,2026-04-24 12:02:03.380523+00,2026-04-24 12:02:12.234668+00,8854,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/9c711106-07a3-4859-b05a-364c70d506a2.png,192317,480,720,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 720, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""eye_occlusion"": {""left"": {""score"": 0.5793271409337093, ""std_dev"": 9.834130040392106, ""lum_ratio"": 0.3364748607191181, ""saturation"": 28.84659090909091}, ""right"": {""score"": 0.06177153319093833, ""std_dev"": 17.6719939725776, ""lum_ratio"": 0.512937080085437, ""saturation"": 22.613636363636363}, ""enabled"": true, ""occluded"": true, ""evaluated"": true, ""combined_score"": 0.5793271409337093, ""reference_luminance"": 127.23177999999994}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8309867978096008], ""best_score"": 0.8309867978096008, ""faces_detected"": 1, ""best_score_percent"": 83.1}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",android,1.0.0+1,SM-A305F,,True,True,8. นิ้วชีบังปากบางส่วน,BOOKqa
cdc3b987-8d3d-45c7-bb8e-ce097da5fe7c,2026-04-24 12:02:51.680545+00,True,,,0.962731,96.2731,0.7,2026-04-24 12:02:36.772744+00,2026-04-24 12:02:50.523128+00,13750,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/cdc3b987-8d3d-45c7-bb8e-ce097da5fe7c.png,239455,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""passed"", ""eye_occlusion"": {""left"": {""score"": 0.3333333333333333, ""std_dev"": 30.704423828655727, ""lum_ratio"": 0.34265365852870655, ""saturation"": 28.233333333333334}, ""right"": {""score"": 0.32804261245001803, ""std_dev"": 34.89935039866394, ""lum_ratio"": 0.35317443252998915, ""saturation"": 34.464285714285715}, ""enabled"": true, ""occluded"": false, ""evaluated"": true, ""combined_score"": 0.3333333333333333, ""reference_luminance"": 165.1069000000001}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9627311825752258], ""best_score"": 0.9627311825752258, ""faces_detected"": 1, ""best_score_percent"": 96.3}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",ios,1.0.0+1,"iPhone14,6",,True,True,1. หน้าตรง,ice-dev
44e29418-1d52-4d62-8b72-76a575f1e2b4,2026-04-24 12:03:21.88588+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.863092,86.3092,0.7,2026-04-24 12:03:11.224955+00,2026-04-24 12:03:20.861943+00,9637,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/44e29418-1d52-4d62-8b72-76a575f1e2b4.png,427577,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8630918264389038], ""best_score"": 0.8630918264389038, ""faces_detected"": 1, ""best_score_percent"": 86.3}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9981297850608826, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,2. ปิดปาก,ice-dev
3539f1c9-f3f6-4b5a-b3f9-5000ab092f56,2026-04-24 12:03:28.114795+00,False,eyeOccluded,ตรวจพบวัตถุบังดวงตา กรุณาเอาออก,0.960292,96.0292,0.7,2026-04-24 12:03:07.724169+00,2026-04-24 12:03:26.842725+00,19119,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/3539f1c9-f3f6-4b5a-b3f9-5000ab092f56.png,477887,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""eyeOccluded"", ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.9602918028831482], ""best_score"": 0.9602918028831482, ""faces_detected"": 1, ""best_score_percent"": 96}, ""hand_landmarker"": {""hands"": [], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 0}}",ios,1.0.0+1,"iPhone18,3",,True,True,1. หน้าตรง,Amm-BA
5e692be8-e72a-4a1d-a68a-873003d28c6a,2026-04-24 12:04:08.698273+00,False,handOccluding,ตรวจพบมือใน frame กรุณาเอามือออกจากกล้อง,0.822681,82.2681,0.7,2026-04-24 12:03:58.454624+00,2026-04-24 12:04:07.499604+00,9045,liveness-summaries,https://iiyqzqlrbckdxdpjnyth.supabase.co/storage/v1/object/public/liveness-summaries/summaries/5e692be8-e72a-4a1d-a68a-873003d28c6a.png,424606,480,640,"{""ran"": true, ""frame"": {""width"": 480, ""height"": 640, ""rotation_degrees"": 0}, ""result"": ""handOccluding"", ""eye_occlusion"": {""enabled"": true, ""evaluated"": false}, ""face_detector"": {""enabled"": true, ""threshold"": 0.7, ""all_scores"": [0.8226810693740845], ""best_score"": 0.8226810693740845, ""faces_detected"": 1, ""best_score_percent"": 82.3}, ""hand_landmarker"": {""hands"": [{""confidence"": 0.9978397488594055, ""handedness"": ""left""}], ""enabled"": true, ""threshold"": 0.5, ""hands_detected"": 1}}",ios,1.0.0+1,"iPhone14,6",,True,True,3. ปิดปาก+ปิดจมูก,ice-dev
